1744	792948	5
1744	501420	1
1744	2559543	5
1744	2305961	5
1744	1704248	5
1744	1027938	5
1744	250618	4
1744	1293903	1
1744	1630992	5
1744	2510270	4
1744	728171	5
1744	1025103	5
1744	2469575	5
1744	2393773	2
1744	1658734	1
1744	1817033	1
1744	758589	5
1744	941661	5
1744	562156	5
1744	1727232	3
1744	2376121	4
1744	1479892	5
1744	1638735	5
1744	2523912	4
1744	2490710	5
1744	998502	5
1744	1144950	5
1744	2381226	5
1744	1880766	5
1744	998104	5
1744	1015048	4
1744	1151711	5
1744	522176	2
1744	137987	5
1744	623126	1
1744	1976520	1
1744	1282169	5
1744	1860768	5
1744	1255812	5
1744	1156244	5
1744	1634324	5
1744	29431	5
1744	1135948	5
1744	950733	2
1744	2151938	1
1744	698451	5
1744	275803	4
1744	123750	5
1744	285881	5
1744	1040587	5
1744	1961777	5
1744	310122	5
1744	1171086	1
1744	2112383	5
1744	2345340	5
1744	237449	5
1744	1668401	5
1744	914155	5
1744	1278877	5
1744	2432474	5
1744	1762985	5
1744	1807578	4
1744	1985504	5
1744	2260761	5
1744	1279012	5
1744	617603	5
1744	1788023	4
1744	855883	5
1744	239262	5
1744	494514	5
1744	939816	5
1744	1257387	4
1744	606041	1
1744	2442434	1
1744	1874390	5
1744	1047039	5
1744	1853670	5
1744	1978173	5
1744	1318976	4
1744	816504	5
1744	630691	1
1744	1025984	3
1744	2029979	5
1744	550905	4
1744	14756	5
1744	206839	2
1744	2562487	5
1744	1641091	5
1744	1206282	5
1744	2108491	5
1744	1403738	3
1744	366915	5
1744	121009	5
1744	1633134	5
1744	1798758	5
1744	184705	5
1744	1098468	1
1744	187515	5
1744	897124	5
1744	259516	5
1744	1442187	4
1744	383451	5
1744	2295295	5
1744	1510503	2
1744	1564095	5
1744	1191552	5
1744	1622098	3
1744	2129864	5
1744	1561863	5
1744	2516373	5
1744	2313013	5
1744	595829	3
1744	447516	4
1744	1976839	4
1744	2397061	2
1744	2341939	5
1744	136286	5
1744	671879	5
1744	1173267	5
1744	1332107	5
1744	140498	5
1744	422879	1
1744	1806750	1
1744	770583	5
1744	418717	2
1744	403915	1
1744	1059661	5
1744	1954578	5
1744	1401895	4
1744	2491189	4
1744	486750	4
1744	327366	5
1744	938931	5
1744	1754537	5
1744	432259	5
1744	1552111	4
1744	1515048	5
1744	1647714	5
1744	2316337	5
1744	579730	5
1744	199435	5
1744	1709869	5
1744	469525	5
1744	1335416	5
1744	953170	5
1744	2009933	4
1744	2537048	5
1744	1800408	2
1744	1950604	5
1744	1319658	5
1744	1020903	4
1744	2616401	5
1744	2308479	5
1744	1440126	5
1744	2440322	3
1744	2628018	5
1744	1445724	5
1744	2409398	3
1744	617409	2
1744	52352	1
1744	940806	5
1744	705134	1
1744	909167	5
1744	747695	1
1744	1762316	5
1744	96519	5
1744	340859	5
1744	588632	5
1744	637266	1
1744	2260480	5
1744	990036	3
1744	18786	3
1744	2501912	5
1744	1740987	5
1744	354885	5
1744	623240	5
1744	100724	5
1744	2274452	1
1744	2478524	5
1744	1882888	5
1744	2274163	5
1744	2246350	5
1744	2176780	5
1744	2217321	5
1744	1158636	5
1744	711767	5
1744	1146632	5
1744	507603	5
1744	1172980	5
1744	661650	1
1744	1297706	4
1744	1273272	4
1744	577674	5
1744	1188978	2
1744	653300	1
1744	154009	5
1744	1123175	5
1744	1523442	2
1744	1927761	4
1744	1864909	1
1744	923517	1
1744	2177221	5
1744	2551486	4
1744	284180	2
1744	787595	5
1744	2171685	1
1744	1725868	5
1744	1315670	1
1744	460591	5
1744	366785	5
1744	1121185	5
1744	1004652	5
1744	1943141	2
1744	160306	5
1744	1763979	5
1744	2193771	5
1744	71393	5
1744	2147714	1
1744	2050396	5
1744	2645828	2
1744	2368627	5
1744	113369	2
1744	2085211	5
1744	1492520	2
1744	1494988	5
1744	201254	4
1744	810392	5
1744	492478	5
1744	1507611	4
1744	1322587	1
1744	131016	5
1744	1487011	5
1744	1346837	5
1744	213489	5
1744	1355675	3
1744	1578237	1
1744	972616	5
1744	1306304	3
1744	2641668	5
1744	799442	5
1744	1437948	3
1744	2570444	4
1744	2554084	5
1744	290360	1
1744	1365245	5
1744	1794738	1
1744	2593402	5
1744	1042087	5
1744	2328349	5
1744	1629176	5
1744	1753201	1
1744	2340200	5
1744	2048191	1
1744	1824675	5
1744	1455459	1
1744	927250	5
1744	492024	5
1744	719534	1
1744	797525	3
1744	1724939	5
1744	1371764	5
1744	504296	5
1744	2344045	2
1744	2194079	1
1744	2236144	1
1744	577109	4
1744	1478543	5
1744	86298	5
1744	1413041	5
1744	2282845	1
1744	1341214	3
1744	2408845	5
1744	380878	5
1744	2230286	5
1744	1839424	5
1744	801884	5
1744	2349870	5
1744	2210272	5
1744	1270812	5
1744	506044	5
1744	1085488	5
1744	1258738	1
1744	1842072	5
1744	149575	5
1744	1368751	5
1744	178886	5
1744	1994646	5
1744	1428560	5
1744	1191308	5
1744	2057841	5
1744	342274	5
1744	139433	5
1744	870848	5
1744	710142	5
1744	2428480	5
1744	2130443	5
1744	2068409	5
1744	1068988	5
1744	1378386	5
1744	337431	5
1744	2025883	5
1744	1353938	5
1744	2522960	1
1744	1894519	4
1744	126427	5
1744	1802972	5
1744	2252432	5
1744	1410444	5
1744	1018303	5
1744	2222080	5
1744	2024230	5
1744	1765963	5
1744	56104	1
1744	1433812	5
1744	2307866	5
1744	201573	5
1744	628178	2
1744	1999825	1
1744	2532407	2
1744	2608542	5
1744	1229545	3
1744	236481	5
1744	2056855	5
1744	1739230	5
1744	300026	5
1744	803137	4
1744	1508061	5
1744	2321435	5
1744	1873315	5
1744	1207618	4
1744	1680684	5
1744	623709	5
1744	2262372	2
1744	2524430	1
1744	1829594	5
1744	1763220	5
1744	2392538	2
1744	1830690	1
1744	763840	5
1744	1568735	4
1744	2120864	5
1744	431074	5
1744	2251815	5
1744	341649	5
1744	769162	3
1744	1476822	5
1744	272264	4
1744	1373320	5
1744	323118	2
1744	84389	5
1744	1330032	5
1744	156331	5
1744	1287177	5
1744	1291455	5
1744	2375231	5
1744	2321166	5
1744	1645666	5
1744	206808	5
1744	2465662	4
1744	2430230	5
1744	2648730	2
1744	207528	5
1744	1417392	5
1744	1106518	5
1744	68384	2
1744	2575940	1
1744	1517632	1
1744	667145	2
1744	1641063	5
1744	877585	5
1744	2162729	5
1744	476873	3
1744	2601024	5
1744	2582552	5
1744	1135847	4
1744	2448620	1
1744	1079644	1
1744	2148473	5
1744	1292794	5
1744	985552	5
1744	2213625	5
1744	1165236	4
1744	596185	5
1744	2456613	1
1744	2265864	5
1744	42416	5
1744	1068266	5
1744	1479907	5
1744	1979083	5
1744	1391523	4
1744	2040853	3
1744	1104756	4
1744	1028716	4
1744	559488	5
1744	1055226	5
1744	29362	5
1744	1558152	1
1744	245116	1
1744	1460828	5
1744	2182722	1
1744	995497	5
1744	1915183	5
1744	880035	2
1744	1460008	3
1744	1086168	4
1744	787977	4
1744	955050	2
1744	2026690	5
1744	1593175	5
1744	903036	5
1744	1561857	5
1744	2537543	5
1744	1539017	5
1744	1028078	5
1744	962014	5
1744	322080	5
1744	1838238	5
1744	97893	5
1744	1031887	4
1744	269038	5
1744	480042	1
1744	332079	4
1744	2360393	4
1744	2351412	1
1744	532653	5
1744	2291851	5
1744	2232579	5
1744	2354051	5
1744	1357202	1
1744	1095085	5
1744	1900382	5
1744	1354943	5
1744	2121655	5
1744	303643	5
1744	166980	5
1744	933003	5
1744	628760	5
1744	1612996	5
1744	189884	3
1744	1174779	5
1744	2524668	1
1744	1914553	5
1744	662832	5
1744	1167841	5
1744	816213	1
1744	1274406	4
1744	2082318	5
1744	369756	5
1744	1645888	5
1744	2202365	5
1744	1229707	5
1744	1315370	5
1744	2549833	4
1744	502177	5
1744	1718042	5
1744	1053603	5
1744	267880	1
1744	622214	5
1744	2277758	3
1744	416443	4
1744	1303244	1
1744	1421091	5
1744	584437	5
1744	2637187	5
1744	1183642	5
1744	3595	1
1744	1054182	5
1744	2542194	5
1744	206152	4
1744	1954004	5
1744	495542	4
1744	1640334	5
1744	2278527	4
1744	669122	5
1744	2633320	5
1744	655818	1
1744	1964903	5
1744	2636046	5
1744	2627834	5
1744	1152704	5
1744	2074808	5
1744	159328	1
1744	584722	5
1744	2024797	5
1744	597345	5
1744	1371031	5
1744	342192	5
1744	1819879	4
1744	860520	5
1744	2387205	5
1744	379605	5
1744	2363109	5
1744	282902	1
1744	2557307	5
1744	968001	5
1744	129796	5
1744	452494	3
1744	2308382	5
1744	1337295	5
1744	1552084	5
1744	2064713	4
1744	2190131	5
1744	2610037	1
1744	1784950	1
1744	1033825	5
1744	2518947	1
1744	115507	5
1744	122503	5
1744	813694	5
1744	976668	5
1744	1207913	1
1744	993544	5
1744	2191370	3
1744	2111039	1
1744	725616	1
1744	2064432	5
1744	74175	1
1744	1218946	1
1744	852166	5
1744	1312501	5
1744	869089	3
1744	2385481	1
1744	2166018	5
1744	2506843	5
1744	1781198	5
1744	1841541	2
1744	936093	1
1744	522964	1
1744	713552	5
1744	1566775	5
1744	667280	5
1744	390062	3
1744	1935937	5
1744	1044742	5
1744	330922	5
1744	960004	2
1744	1525586	5
1744	1518289	5
1744	1043901	3
1744	910295	5
1744	302304	5
1744	1136172	5
1744	2195865	3
1744	1964758	1
1744	2167210	1
1744	230966	5
1744	2252455	2
1744	1930480	1
1744	506372	5
1744	2341852	5
1744	2293692	4
1744	690331	4
1744	368756	2
1744	1008517	5
1744	79	1
1744	1979488	5
1744	1675624	4
1744	810007	5
1744	906829	1
1744	1846930	1
1744	2252669	5
1744	916367	5
1744	2392623	5
1744	2058978	5
1744	474631	5
1744	2137163	5
1744	997467	5
1744	1789010	1
1744	2293774	5
1744	2253438	5
1744	1376322	5
1744	1740297	4
1744	131447	1
1744	2520834	1
1744	807768	5
1744	2319282	4
1744	172217	4
1744	414536	5
1744	697365	5
1744	771809	3
1744	1023635	4
1744	2359767	5
1744	193011	5
1744	2051681	5
1744	1501018	3
1744	1655656	5
1744	1018184	5
1744	2508012	4
1744	782271	5
1744	403620	5
1744	454490	5
1744	1908373	4
1744	2175546	2
1744	577350	5
1744	2172194	2
1744	161536	5
1744	1584159	4
1744	403674	5
1744	912285	5
1744	1000779	4
1744	2503632	1
1744	2423718	5
1744	1494821	1
1744	1606869	5
1744	919393	5
1744	1922607	5
1744	2183290	5
1744	1715879	5
1744	259431	5
1744	139220	5
1744	1221349	1
1744	35256	5
1744	361313	5
1744	343055	5
1744	479636	5
1744	1062246	3
1744	782528	5
1744	1586184	5
1744	1316866	3
1744	970071	2
1744	2560583	1
1744	2288496	5
1744	505317	5
1744	2570079	4
1744	1298629	2
1744	2449356	5
1744	2429554	1
1744	2044364	5
1744	635321	1
1744	2170900	5
1744	1810896	5
1744	1612505	5
1744	1695809	5
1744	669523	5
1744	2391817	1
1744	1446944	5
1744	2578830	5
1744	989112	5
1744	552739	5
1744	2620316	5
1744	212227	5
1744	746150	1
1744	1449412	5
1744	756359	5
1744	2449717	5
1744	1530425	5
1744	1218493	5
1744	2444087	5
1744	1550208	1
1744	1262403	5
1744	418323	5
1744	1373951	5
1744	874797	1
1744	2624624	5
1744	1487144	4
1744	580231	4
1744	2082635	5
1744	320314	5
1744	2584980	5
1744	1207104	4
1744	417247	5
1744	2501249	5
1744	2140939	4
1744	839176	5
1744	2511112	5
1744	1681382	5
1744	2204336	5
1744	129766	4
1744	1095815	5
1744	2278186	5
1744	712021	5
1744	102383	5
1744	1778378	5
1744	1948838	1
1744	1830000	2
1744	836150	5
1744	2188558	1
1744	196140	5
1744	909432	1
1744	2170295	5
1744	705714	5
1744	994370	1
1744	1985267	1
1744	1035300	3
1744	1049239	1
1744	19596	5
1744	309645	5
1744	581952	5
1744	172377	5
1744	973453	4
1744	2083367	4
1744	437371	5
1744	89994	5
1744	940706	5
1744	1178284	4
1744	26210	5
1744	2042162	5
1744	2339734	5
1744	304887	5
1744	435429	5
1744	2260832	5
1744	1120985	4
1744	1548908	5
1744	1001299	4
1744	1562708	5
1744	2637979	5
1744	1273979	5
1744	1594913	5
1744	1796298	5
1744	2279366	5
1744	1222207	1
1744	1954166	5
1744	827387	5
1744	2055243	4
1744	1776870	5
1744	1940080	5
1744	1893724	1
1744	1140255	2
1744	706897	5
1744	2240776	4
1744	598757	5
1744	2102768	1
1744	2250323	5
1744	361141	2
1744	1827421	5
1744	559119	5
1744	1141250	5
1744	1473033	5
1744	793113	1
1744	1863467	5
1744	40993	2
1744	1676322	5
1744	849748	5
1744	456408	5
1744	1825866	5
1744	322009	4
1744	2531920	5
1744	2012052	5
1744	2067972	4
1744	402325	3
1744	2085932	1
1744	1889106	1
1744	2521051	4
1744	25825	5
1744	2379220	5
1744	395610	3
1744	927338	5
1744	2214837	1
1744	2485526	4
1744	2164729	4
1744	2472638	5
1744	859453	5
1744	1153492	1
1744	1969285	5
1744	976192	5
1744	2085599	1
1744	2516717	3
1744	1192767	5
1744	1388257	5
1744	685310	5
1744	2641801	3
1744	1714672	5
1744	1647674	4
1744	1706444	5
1744	139107	5
1744	2503473	1
1744	361886	5
1744	1572525	5
1744	1738403	5
1744	470645	1
1744	2507653	5
1744	480075	5
1744	482902	1
1744	1223966	5
1744	1846387	5
1744	1853197	5
1744	1937280	5
1744	2610243	4
1744	1553720	1
1744	983042	5
1744	2532402	4
1744	1227701	5
1744	2334738	3
1744	844207	5
1744	2123994	5
1744	1807033	5
1744	185339	5
1744	1303306	5
1744	2060067	1
1744	315751	5
1744	2168506	5
1744	1513841	5
1744	337186	5
1744	1327727	5
1744	1495111	1
1744	633890	5
1744	2536028	5
1744	2036365	1
1744	80697	1
1744	2374004	1
1744	1631281	5
1744	305632	1
1744	1397843	5
1744	1685610	5
1744	903761	5
1744	1637683	5
1744	1637857	5
1744	2185798	3
1744	732955	5
1744	358354	1
1744	1447381	5
1744	719725	4
1744	613651	1
1744	2491575	3
1744	2426395	5
1744	602915	5
1744	657582	3
1744	1222167	5
1744	2555262	4
1744	1606520	4
1744	1928175	5
1744	2432917	5
1744	2196246	5
1744	272845	5
1744	2137077	1
1744	2626507	5
1744	675283	1
1744	1541549	2
1744	424620	5
1744	2150751	5
1744	1960381	5
1744	721591	1
1744	1818059	4
1744	1247689	5
1744	1709329	5
1744	1629450	5
1744	1741303	5
1744	1143750	5
1744	1355108	1
1744	1890819	1
1744	1523524	5
1744	823666	5
1744	2530108	5
1744	957716	1
1744	2354740	5
1744	1780005	5
1744	1693237	5
1744	599480	4
1744	2154855	5
1744	264900	5
1744	33972	1
1744	2457781	5
1744	2018010	5
1744	993657	4
1744	915138	5
1744	171185	1
1744	1640380	5
1744	150784	1
1744	1093688	1
1744	1568315	5
1744	86275	5
1744	1660002	5
1744	1970583	5
1744	1262887	4
1744	1785266	5
1744	1709963	5
1744	989327	5
1744	1969536	5
1744	1358358	1
1744	1969514	5
1744	2032107	5
1744	998185	2
1744	1569585	5
1744	874451	5
1744	355003	5
1744	681348	3
1744	1791594	1
1744	470596	5
1744	1761955	3
1744	1555813	5
1744	2622195	5
1744	2585513	3
1744	843399	4
1744	1885347	1
1744	1415713	1
1744	2209212	5
1744	912867	5
1744	849058	5
1744	1118587	5
1744	16962	4
1744	2281332	5
1744	1080854	1
1744	903579	5
1744	538668	5
1744	691983	1
1744	1204685	5
1744	1239029	5
1744	1470710	5
1744	72607	5
1744	129580	5
1744	2329520	1
1744	1592434	5
1744	2164131	5
1744	2070085	5
1744	2614315	5
1744	1181013	1
1744	1032784	5
1744	702085	3
1744	808847	4
1744	1900514	1
1744	2569071	5
1744	2602720	5
1744	578676	5
1744	2229690	1
1744	996140	5
1744	2108500	5
1744	2334859	5
1744	1811579	5
1744	1429631	5
1744	1819620	5
1744	1470123	5
1744	140767	5
1744	1124804	1
1744	2113596	1
1744	936183	5
1744	2038939	1
1744	1459119	1
1744	2627791	5
1744	410389	5
1744	2259557	3
1744	1260854	1
1744	174972	5
1744	744232	1
1744	1153186	5
1744	2255786	1
1744	1006958	5
1744	2605785	5
1744	47344	5
1744	2128251	5
1744	59876	1
1744	657198	5
1744	1309932	3
1744	777010	5
1744	327249	5
1744	1250884	5
1744	2357567	5
1744	1447185	5
1744	1641753	5
1744	2423473	5
1744	979865	5
1744	1254452	1
1744	659526	4
1744	896309	5
1744	1458868	5
1744	2399402	5
1744	1521774	5
1744	2392799	4
1744	2248998	5
1744	1282335	5
1744	142909	5
1744	593749	5
1744	665905	5
1744	496087	5
1744	743598	5
1744	2475608	1
1744	1537599	5
1744	862644	5
1744	2247242	5
1744	623496	1
1744	2120303	5
1744	2162603	5
1744	1973244	5
1744	1312661	4
1744	2428151	5
1744	397126	2
1744	2514291	1
1744	936891	5
1744	1846681	5
1744	92249	2
1744	1899613	4
1744	948558	1
1744	234606	1
1744	2120359	2
1744	1055009	1
1744	915898	1
1744	2206710	2
1744	1099918	5
1744	646676	5
1744	2614886	5
1744	20634	3
1744	931664	5
1744	1364926	5
1744	2355384	5
1744	2265316	5
1744	2516386	1
1744	1746378	5
1744	1886161	5
1744	2183302	4
1744	2517621	5
1744	1441563	4
1744	838584	5
1744	2072580	5
1744	3998	5
1744	621462	5
1744	92394	2
1744	143120	5
1744	1998723	5
1744	258675	3
1744	1818527	5
1744	2139762	5
1744	92116	5
1744	375770	5
1744	1957786	5
1744	875404	5
1744	2548738	5
1744	959685	5
1744	1650580	5
1744	1954411	4
1744	186908	3
1744	1280124	4
1744	2243988	4
1744	1146886	5
1744	2504544	5
1744	11540	5
1744	444991	5
1744	1204497	4
1744	2318245	4
1744	181207	5
1744	973313	5
1744	1081426	4
1744	979155	5
1744	1882379	5
1744	2059274	1
1744	1565068	1
1744	2539243	5
1744	173727	2
1744	1667739	1
1744	1804940	5
1744	473399	5
1744	840737	4
1744	2188580	4
1744	902787	4
1744	36598	5
1744	511428	5
1744	898603	5
1744	1237290	5
1744	1990362	5
1744	829466	4
1744	1102418	5
1744	1478875	1
1744	2299517	4
1744	325503	1
1744	2595469	3
1744	557143	5
1744	1851956	4
1744	1835142	5
1744	1609975	2
1744	2252912	5
1744	2359486	5
1744	2086265	5
1744	2607731	5
1744	2637328	3
1744	2308200	1
1744	2240770	5
1744	737556	5
1744	1689083	5
1744	822140	5
1744	862778	1
1744	2041319	5
1744	2494415	5
1744	1223650	5
1744	1042938	5
1744	419691	5
1744	422485	5
1744	960983	5
1744	171430	3
1744	2361185	5
1744	774398	5
1744	1586221	5
1744	2101288	4
1744	911304	5
1744	108592	5
1744	2075584	3
1744	224298	4
1744	2585112	4
1744	460419	2
1744	2399842	5
1744	398970	5
1744	1877483	5
1744	2408493	5
1744	323798	5
1744	930538	5
1744	2524353	5
1744	142270	5
1744	447602	1
1744	2343379	1
1744	959675	5
1744	473327	1
1744	1206822	5
1744	1465422	5
1744	773040	3
1744	2310373	5
1744	644548	5
1744	1832953	4
1744	962537	1
1744	117112	5
1744	1047634	5
1744	39297	5
1744	2121758	5
1744	2141105	5
1744	1982650	4
1744	1919422	5
1744	2576537	1
1744	2502145	5
1744	11430	1
1744	1341059	5
1744	121699	5
1744	92786	5
1744	691775	5
1744	2622948	1
1744	2640264	5
1744	826567	1
1744	2299847	4
1744	1274114	5
1744	1478655	5
1744	748091	5
1744	2228253	5
1744	2263988	5
1744	2368877	5
1744	364739	1
1744	2508234	5
1744	1252184	5
1744	1711505	5
1744	732775	5
1744	768176	5
1744	1454142	3
1744	1848916	5
1744	18907	1
1744	2134641	5
1744	2156497	5
1744	701443	5
1744	1701081	5
1744	2104457	2
1744	423681	1
1744	1183553	5
1744	2273779	4
1744	2349059	5
1744	575455	5
1744	2108378	5
1744	217665	5
1744	1408623	5
1744	756209	2
1744	1726438	5
1744	1027442	1
1744	1523477	1
1744	657095	5
1744	713769	5
1744	1741356	5
1744	2070031	5
1744	1864127	5
1744	157094	5
1744	844309	5
1744	705296	5
1744	2022072	5
1744	1902573	4
1744	1463219	5
1744	202607	2
1744	2633543	5
1744	2111757	5
1744	628567	4
1744	1188330	5
1744	1381683	5
1744	2383662	2
1744	297453	1
1744	1168424	1
1744	1540611	5
1744	2203225	5
1744	1132764	5
1744	1071510	3
1744	2225682	4
1744	1527676	1
1744	1064977	3
1744	1631087	5
1744	1019056	5
1744	1602407	4
1744	900992	1
1744	165377	5
1744	1611377	5
1744	778937	5
1744	1949987	5
1744	1511920	5
1744	2466231	3
1744	1248145	5
1744	1568774	4
1744	90332	5
1744	1386910	2
1744	118213	5
1744	661663	5
1744	1646964	5
1744	550777	5
1744	2460284	3
1744	1279851	1
1744	2311233	1
1744	1933224	5
1744	2526370	2
1744	263743	1
1744	1526244	5
1744	438674	5
1744	2118885	4
1744	684108	4
1744	506953	5
1744	2420257	5
1744	1802288	5
1744	2277086	2
1744	1892408	5
1744	643254	5
1744	525715	3
1744	241366	5
1744	1995099	5
1744	1679359	5
1744	910339	5
1744	2075891	4
1744	2534215	5
1744	1343436	5
1744	657712	5
1744	1478134	5
1744	381565	5
1744	30873	1
1744	2623119	1
1744	1172446	5
1744	2087499	5
1744	1220185	5
1744	1502317	5
1744	510834	1
1744	856394	5
1744	582768	5
1744	2068042	1
1744	2227455	1
1744	818416	1
1744	1452537	5
1744	624550	4
1744	124564	5
1744	1013527	5
1744	1182387	4
1744	1522205	5
1744	1471541	5
1744	813521	5
1744	2640009	5
1744	1272375	5
1744	2310390	5
1744	2156178	5
1744	1217497	5
1744	391661	5
1744	2562786	1
1744	1054828	5
1744	1851757	5
1744	1677216	5
1744	1421913	5
1744	696845	5
1744	2115386	5
1744	522278	5
1744	701960	3
1744	2473448	5
1744	324887	5
